JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4473148;L;2018-11-18_13.33.09;True;False;540;59.2;NV;ESSILOR;BB5540;F;1.586;3.5;-4.2;3.1;-1.6;0;9;0;-9;0;0.068;NaN;2.4;2;-5;90;2;-5;90;NaN;NaN;NaN;0;-1.67;2.5;NaN;NaN;NaN;NaN;NaN;2.0682;-5.0378;89.694;0.0401;-0.2019;1.2184;-5.0192;89.363;-0.0346;-1.6995;NaN;2.44;True;-0.0601566332552215;-0.0627393005247774;0.0163368776421716;-0.0113533244863143;-6.65719417138611E-18;0;0;True;3.15651367518155;1.47310576992555;269.741230845684;1.63729437081518E-17;0.0468467347503689;0;35.86;0;True;-0.192294120807112;-0.532557835442367;0.144271534488984;0.0630397145959879;0.167716864301681;-0.0419870276809836;0.0409651893335655;3.83797349475066;3.97008666870259;208.360437268575;-0.041653581727199;8.90996834251665;3.87656390450326;3.88420315222853;157.209033115146;-0.0115551538771322;-8.83102051457881;3.32264138467394;5.77841664450248;233.288835560241;0.149759077050372;0.567810683416793;3.85066642261256;3.78069514182127;205.668941177419;0.175161490893905;9.43825724226952;3.85225078124773;3.90165237957197;153.293193018346;0.155347078591932;-8.30489962014428;3.37243287450724;5.53270209104807;232.404736394019;-0.187053171296805;-0.0374254879356193;6.21632281753028;0.998146261858198;4.99028097986323E-05;0.0608608038742066;-0.000347848424854935;0.999988008107962;0.00488494030093957;-0.0608598302657704;-0.00489705523554634;0.998134309554602;0.0082520320043387;0.499730305833608;6.22956680110224;0.998238073925426;-0.00246125502317763;0.0592848209018673;0.0024231590796648;0.999996808907753;0.00071447490170239;-0.0592863902234757;-0.000569559497688791;0.998240852468105;-2.2827187056994;5.54845197356661;6.55201072835342;-2.2827187056994;5.54845197356661;6.55201072835342;0.063;0.067;0.079;0.03;-0.015;-0.017;0.059;0.024
4473148;R;2018-11-18_13.33.09;True;False;540;59.2;NV;ESSILOR;BB5540;F;1.586;3.5;-4.2;3.1;-1.6;0;9;0;-9;0;0.1;NaN;3.5;4.25;-0.5;104;4.25;-0.5;104;NaN;NaN;NaN;0;-1.67;2.69;NaN;NaN;NaN;NaN;NaN;4.2595;-0.4652;103.917;-0.0387;1.7361;3.2822;-0.4506;109.357;0.0915;-1.6101;NaN;3.542;True;0.0310374969014909;-0.0613665258007127;359.948054894585;-0.0320431032042832;-2.44313235035045E-18;0;1;True;-3.04913730583579;1.4601113207903;89.6719874046276;2.74524762568859E-17;0.080385236547808;0;35.9536;0;True;0.0294057688361211;-0.158785199390723;-0.702190232576951;0.0456332914872122;0.0303039195489445;-0.00930940263624286;0.157235711132902;2.54282730900417;3.93219299413554;266.061163462052;-0.0130583881403522;8.98848840769353;2.9470289649459;1.19668149890027;267.521419024802;-0.0063767239799985;-8.69937510737952;1.77207755410757;5.86647390372672;265.867318448766;-0.0410440886913645;0.312205623011422;2.54867655085684;3.83868430445075;265.982542359955;-0.153174662573657;9.14408610500945;2.93790025082558;1.10240712936723;265.628384259463;0.0706174747064916;-8.54432931079705;1.79302659185799;5.77291183841157;266.047246389629;-0.0259903465828492;-0.0851763672032205;6.07886154415451;0.999989845507983;-0.00110374753914287;0.00436928166746599;0.000925824798795299;0.999178464932318;0.0405158989032397;-0.00441041147306621;-0.0405114422955471;0.999169340659416;-0.0576535200003482;0.0755716068955005;6.08511915847538;0.999924755205701;0.0111251907087289;0.0051685644537423;-0.0113175914902423;0.999182088238518;0.0388209565334729;-0.00473244647915545;-0.0388765311596625;0.999232815351514;2.07652177719661;1.23362431950677;153.17797510981;2.07652177719661;1.23362431950677;153.17797510981;0.032;0.028;0.032;0.019;0;0.008;0.065;-0.007
4473427;L;2018-11-18_18.42.19;True;False;;62;PR FF;SHAMIR;112;F;1.586;3.9013;3.362;4.0211;3.4778;0;10;2;-9;0;0;NaN;2.44;-0.5;-0.5;110;1;-0.5;110;NaN;NaN;NaN;-0.0014;-0.698;1.5;-0.4319;-0.4877;109.095;0.1761;-0.5097;1.0927;-0.6701;106.926;-0.109;-0.2068;0.1872;-0.6274;113.716;0.0239;-0.7958;1.4334;2.356;True;-0.0405424495392756;0.135127871861642;0.033978201207235;-0.00173171436849659;-7.79016507357315E-18;0;1;False;999.9;999.9;999.9;1.55166716438998E-17;0.0186789346063216;0;47.3074;20060;True;-0.229322684015035;-0.473738233625327;0.785397114835797;0.0599668372650487;0.0144857507849352;-0.0631120017814094;0.146392430748683;3.83267730095838;2.6263609121532;136.458451652812;-0.0491629997021663;9.9201320702967;3.10507938201329;6.98160039191498;104.080848568777;-2.01194284437734;-8.70431787995878;3.73630755894845;3.47935960474799;211.234028885684;0.170746027440269;0.61190951854584;3.81904713097225;2.7142120674453;131.630714830666;0.319693986382723;10.3835152848962;3.05810669227259;7.15410676071825;102.34303890064;-1.89981417553089;-8.20996792544571;3.75525757050099;3.31824997770773;208.220635999514;-0.14406783999688;0.22333367318519;6.26844679601453;0.999447194372959;0.000221725007721072;0.033245398148326;0.00121793223209197;0.999062349882928;-0.0432774501037158;-0.0332238212898185;0.0432940167277481;0.998509792548115;0.0940713374251119;0.698182015977288;6.25465993258405;0.999397598595255;-0.0134957728770338;0.0319734895888598;0.0149807410856501;0.998798077547709;-0.046668808464809;-0.031305228294362;0.0471196816781674;0.998398576861959;-0.618999203854241;0.612808115126776;27.9548963531194;-0.575684383864766;0.694137479413537;28.0430953913212;0.054;0.048;0.044;0.03;0.046;-0.01;0.014;0.068
4473427;R;2018-11-18_18.42.19;True;False;;62;PR FF;SHAMIR;112;F;1.586;2.5575;3.7471;2.6211;3.8778;0;10;2;-9;0;0;NaN;2.55;-0.25;-0.25;35;1.25;-0.25;35;NaN;NaN;NaN;0.0013;-0.764;1.5;-0.134;-0.3044;37.777;-0.2521;-0.8154;1.2987;-0.3119;51.929;-0.1203;-0.2494;0.4932;-0.4417;40.171;-0.0945;-0.9583;1.429;2.436;True;0.0300688119801302;0.104081975187481;359.958873786665;-0.00130770092846856;-7.74935930921924E-18;0;1;False;999.9;999.9;999.9;1.60541879054426E-17;0.0200526512583317;0;47.314;20060;True;0.269447725718039;-0.512238247174342;0.284266274107579;0.0504722180803551;0.0141984537556749;-0.0324748322974325;0.130488600859964;3.90681406867589;1.34044997883983;14.344063775693;-0.0207528121636651;9.91760008983411;3.4427528864415;5.28457278925326;77.4565373134117;1.90548867371856;-8.71888834020382;3.61636342654901;3.84359758657447;305.033751140151;-0.295286459677107;0.638959859922747;3.90180124195319;1.30321285564541;26.0241532230192;-0.235311205285291;10.4254631223807;3.3956997841284;5.4995765936649;79.0585616693928;1.59911970328198;-8.21956388786096;3.65377756933373;3.56732051774653;305.301062703663;0.0252131597097193;0.145242333725093;6.45249538216387;0.999743195327064;-0.00159756365058529;-0.0226051141915587;0.00117568800569567;0.999825124161537;-0.0186638381122645;0.0226309777726095;0.0186324685898;0.999570242633956;-0.243264952571078;0.664360822315917;6.44752577393274;0.999771730301067;-0.00659456040327866;-0.0203223784016164;0.00612781102757253;0.999717958550468;-0.0229445698084367;0.0204679560000831;0.0228148005639185;0.999530163453013;-0.278496359050709;0.40693106105671;124.076238931074;-0.290368874700668;0.390500190314047;124.308754603195;0.062;0.039;0.038;0.02;0.048;0.027;0.032;0.085
4473560;L;2018-11-18_21.47.31;True;True;;73;PR FF;SHAMIR;125;F;1.586;12.5976;4.7338;13.323;4.9724;0;10;2.475;-12;0;0;NaN;2.96;-0.1924;-0.2627;69.592;1.7949;-0.2627;69.592;NaN;NaN;NaN;-0.0965;-0.9667;1.9873;-0.0971;-0.3272;79.401;-0.1761;-1.1728;1.896;-0.344;77.81;0.0431;0.3208;0.2278;-0.2329;110.546;-0.1487;-1.0455;1.9847;2.951;True;0.0765036233492141;0.0496317579146321;359.852462077742;0.00783964893724901;-1.49923501283253E-17;0;1;False;999.9;999.9;999.9;2.56769937280619E-17;0.0338040500153534;0;45.5183;20060;True;0.153924592634548;-0.0629109621784769;-1.89660124774582;0.100075897376394;0.0251911184015976;0.201385778743843;0.055300439864896;2.37308538272441;9.76791881409101;162.882283412655;0.393477037330005;9.67365431223744;1.34079927597395;13.4228593047601;133.836660796027;-2.15880879313459;-11.6124822273041;1.80114018379794;11.5399476246801;200.21182597704;0.0469181276453042;0.112696191768103;2.34395124745618;9.8545045527331;162.809722843058;-0.0721028622698972;9.72629602046181;1.25392148987714;13.6584528883126;134.646619031721;-1.93798671777974;-11.6276561991898;1.84228413189737;11.4073542556694;200.498371737962;-0.279101926631326;0.203296207526598;5.29732518602998;0.987020951113554;-0.00222536736458425;0.160576118408027;0.0127464523561764;0.997834966921534;-0.0645205916048023;-0.160084883781161;0.0657299515350087;0.984912383644341;-0.437686864647796;0.262641468041437;5.26797306979489;0.986607267441424;0.0305237757467674;0.160232328030046;-0.0194082794376168;0.997324111683955;-0.0704835792442618;-0.161954989182299;0.0664297777203252;0.984559630551136;0.402437294815021;0.494086946934156;23.0558541264338;0.306160864478835;0.450888361325921;16.2556315147256;0.243;0.035;0.192;0.031;0.038;0.102;0.087;0.095
4473560;R;2018-11-18_21.47.31;True;True;;73;PR FF;SHAMIR;125;F;1.586;11.2621;4.2462;11.923;4.4724;0;10;2.475;-12;0;0;NaN;3.19;-0.2174;-0.25;7;1.7745;-0.25;7;NaN;NaN;NaN;0.0962;-0.9667;1.9918;-0.1429;-0.2046;11.851;-0.0279;-0.9779;1.8082;-0.2624;33.334;-0.0316;0.1653;0.4217;-0.4378;30.869;0.026;-1.0171;1.9222;3.161;True;0.0343407948556314;-0.00264285565820944;359.91271864727;-0.0133352759151933;-1.18093837944989E-17;0;0;False;999.9;999.9;999.9;2.73867556508492E-17;0.0330302051757252;0;45.5803;20060;True;-0.00558014979844579;-0.707786836326882;-2.23201108317107;0.0937243904407022;0.0243445053240655;-0.034992029085041;0.0432926578335776;2.50868044517506;7.59228296886628;5.26783558310994;-0.110287498424967;9.6543390447196;1.81242358692992;10.7349523212517;45.8526023544509;2.22986001365778;-11.570674745634;1.55242468738726;11.1347851968874;324.617264185874;-0.0562316403868745;0.738722444604548;2.48841537156511;7.67616541181816;8.94011214357089;-0.511601047189666;10.3416819274582;1.75855751267125;10.9235425352532;48.6005380814538;2.66413592684555;-10.7727087773478;1.57031927791877;11.0722955159002;327.903925070416;0.384804764624178;0.0820227805569139;5.67603013621925;0.991602037420002;-0.00130011274830621;-0.129320180526253;-0.0023249436442932;0.999608664910312;-0.0278767227857622;0.129305815884483;0.0279432772427477;0.991210966058883;0.364838741251697;0.804987765481462;5.6554591033144;0.990754280795139;0.0373761828397382;-0.130418465113024;-0.0417946805304544;0.998635592706079;-0.031307469714674;0.129070367495656;0.0364688077253485;0.990964614049174;0.401516663074815;0.675765409706482;122.249596513448;0.235805731709689;0.504653382277508;105.87280841842;0.181;0.07;0.165;0.032;0.05;-0.046;0.045;-0.082
4473598;L;2018-11-18_14.15.28;True;False;;60.8;PR FF;SHAMIR;112;F;1.586;4.1402;2.4776;4.1941;2.5972;0;10;2.375;-9;0;0;NaN;3.45;1.5;-0.5;160;4.25;-0.5;160;NaN;NaN;NaN;-0.0018;-1.7794;2.75;1.6297;-0.5368;158.439;0.4225;-3.032;4.1612;-0.3583;153.55;0.7735;1.1822;2.6049;-0.8004;147.859;0.2122;-1.6251;2.6208;3.426;True;0.00698865879091623;0.00819130578688507;0.0157913585056324;0.0150897705031638;-1.18326317609521E-17;0;0;True;4.24689530335044;-2.82082116767364;269.766768059371;1.92733639370986E-17;0.0336032615864351;0;46.4507;0;True;0.145391374485394;-0.0481484104645928;-1.37484873536563;0.0573521200682142;0.0497199731827968;0.0560815420963803;0.123301291476015;2.88367403627331;2.29238175721954;212.045301516115;0.0461748183539828;9.93438125986134;2.81591092420382;2.72774502227476;129.138523723741;-2.27331780092578;-8.79561493975367;2.47344967599133;3.56285677285031;226.005606187396;-0.0900987077507523;0.167121907729296;2.8782321568886;2.30467703779926;211.239653895917;-0.335359409168445;9.97520907744809;2.79868571045176;2.81615156876823;130.506974648014;-2.20524790925867;-8.80537216442633;2.47642388533183;3.55312374486149;225.966556665443;-0.0609293912265953;0.0500651812748373;6.3330348189304;0.999430681780324;4.41125213676589E-05;0.0337388554963155;0.000243534369264694;0.999963661456114;-0.00852152910537872;-0.0337380053815692;0.00852489421449254;0.999394353181718;-0.208761561286643;0.0951547237013114;6.32757025441708;0.99910886379162;0.0240188356158282;0.0347069708945731;-0.0236947486652641;0.999671994255036;-0.00971919687268405;-0.0349290306007322;0.00888816279215489;0.999350270617601;1.37825181478338;0.82918501499321;60.7638678691633;1.45279816929839;0.894893864203031;55.3015257447883;0.045;0.042;0.034;0.039;0.071;-0.01;0.04;-0.03
4473598;R;2018-11-18_14.15.28;True;False;;60.8;PR FF;SHAMIR;112;F;1.586;6.7757;2.3954;6.8941;2.4972;0;10;2.375;-9;0;0;NaN;3.46;1.25;-0.5;20;4;-0.5;20;NaN;NaN;NaN;0.0018;-1.7795;2.75;1.3786;-0.5394;23.276;-0.0759;-2.841;3.9895;-0.4293;32.756;-0.3131;1.018;2.492;-0.9196;37.972;0.1692;-1.5859;2.6659;3.44;True;0.0642681076948613;0.0449655376223754;0.0292377137343925;-0.0217720750037085;-5.127906635605E-18;0;0;True;-6.85484882176938;-2.6807919764754;89.8136161525125;1.98128403804537E-17;0.0345334692664459;0;46.4609;0;True;0.0078371560053343;-0.370551300848614;-1.66078122118068;0.0539690592980639;0.0506863869163491;-0.0715557188178619;0.140977876228434;2.60088978973641;3.27909023200268;349.63619965894;-0.0697788707017647;9.93639343499132;2.40528546492362;4.23081996147205;44.88353918;2.24814182781608;-8.76575538478293;2.21678229388482;4.39474595767652;330.390110218597;-0.092876345591797;0.504247365987508;2.59415138066845;3.29286340669703;352.742504195587;-0.376285818236969;10.2964762799037;2.38495529770671;4.30655698925252;47.0432981774716;2.48480026329523;-8.33069519229612;2.22127500081189;4.38018488617816;333.133801265463;0.123040664942233;0.105407175981422;6.05464998119777;0.998434121630978;-5.65501842298729E-05;-0.0559401605740845;-0.00103079647541908;0.999811103430198;-0.0194086299443408;0.0559306912312369;0.0194359013108927;0.998245462558498;0.104186933533519;0.479169207715088;6.04788350095572;0.997988355131025;0.028918426913798;-0.0564177951332979;-0.0301325263103878;0.999329700282316;-0.0207889632211479;0.0557787941876233;0.0224471539061809;0.998190789078164;1.22240820788498;0.887583393012371;125.723678602488;1.22030434801324;0.885876920948415;125.280503934779;0.062;0.058;0.035;0.034;0.059;-0.004;0.06;-0.022
4473602;L;2018-11-18_13.36.33;True;False;540;55;PR FF;ESSILOR;FEC540;F;1.586;1.2;-2.2;2;-2.2;0;8;2.7;-14;0;0.07;NaN;3.5;2.52;-1.26;122;4.13;-1.23;126;NaN;NaN;NaN;0;-1.17;1.62;2.5496;-1.2145;122.587;0.3682;-3.238;4.1357;-1.227;127.306;-0.1987;3.1647;3.0752;-1.4686;124.053;-0.0755;-1.3505;1.5798;3.523;True;-0.0614983570331484;-0.0660383280730188;359.964446383314;0.00276007118633129;-1.20859311639329E-17;0;0;False;999.9;999.9;999.9;2.98907798233339E-17;0.0739783329640109;0;51.7845;20060;True;-0.251641925973142;-0.381270228613871;-0.564758972258401;0.0507865489019912;0.0256680272936857;-0.0443668984667844;0.0781307393861721;2.67287674726975;2.5909204255799;247.409281418261;-0.0635233468358993;7.90811383775339;2.80527641135239;0.740256944990136;137.304753809297;-2.63868069050034;-13.6872333422217;1.52344342504256;6.74014089399083;245.97968145558;0.19786540588631;0.453521997734851;2.6841693941326;2.32156537752448;248.851302988916;0.102441726812836;8.28436167210841;2.78445362826562;0.842619240588507;119.473555146886;-2.26075896613181;-13.3372866939126;1.59798898702479;6.46839677440302;246.802001384259;-0.105284816858095;-0.0683658255249947;6.18124535311455;0.999851024701758;-0.000985838238421174;0.0172324265793487;0.000598392527335682;0.999747243302974;0.0224742393527963;-0.0172502269326582;-0.022460579490993;0.999598895577472;0.146597689256321;0.32091335328371;6.19325068621168;0.999849789611276;0.00892810992794087;0.014855539956564;-0.00920046607514344;0.999788972039771;0.0183674388976497;-0.0146884185086959;-0.0185013578089113;0.999720936122146;1.90550602066389;1.26463096004255;31.9839470414323;1.88143713742823;1.20290543979609;32.5457156057741;0.027;0.051;0.023;0.037;0.052;-0.006;0.055;0.007
4473602;R;2018-11-18_13.36.33;True;False;540;55;PR FF;ESSILOR;FEC540;F;1.586;4.2;-3.5;5;-3.6;0;8;2.7;-14;0;0.088;NaN;4.4;3.53;-1.01;63;5.2;-1.01;58;NaN;NaN;NaN;0;-1.17;1.68;4.0463;-0.4852;89.584;0.1772;-4.4139;5.9104;-1.2195;96.966;-1.2812;5.82;4.1975;-0.4431;96.225;0.1541;-1.2034;1.497;4.469;True;-0.0111501872806815;-0.028522463493655;359.905584617185;-0.0233564225058824;-9.3671428300864E-18;0;1;False;999.9;999.9;999.9;3.81164850979584E-17;0.104050586543644;0;51.8126;20060;False;0;0;0;0;0;-0.00549977895859831;0.204879270959512;1.88163871834809;4.25963642123894;245.758970476379;0.0206960090298518;8.04383556690693;2.27705904955099;2.759361098658;221.472493437388;2.61885236250758;-13.6125336570323;0.690862094529905;6.10832238435853;265.202278688282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.138633851799538;-0.0907643312275374;6.2359314585932;0.99954176302527;-0.00200825397232356;0.030203160171058;0.000558499011392818;0.998850437998196;0.0479321456818552;-0.0302646996877586;-0.0478933129653292;0.998393849403138;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.13847099786768;1.14207610216377;150.506510039563;3.04977212756678;1.01370114973538;152.988661741322;1.146;0.727;NaN;NaN;NaN;NaN;NaN;NaN
4473615;L;2018-11-18_21.02.16;True;False;;70;PR FF;HORIZONS;10021;F;1.586;2.201;0.508;2.026;1.91;0;8;2.5;-14;0;0;NaN;3.3;0.75;0;0;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.761;2.005;0.7619;0.0307;67.796;0.0963;-1.448;2.7513;0.0399;168.017;0.4938;2.0858;0.9841;0.183;50.588;0.0776;-0.7103;1.994;3.56;True;0.00687394257299976;0.132498187705856;0.0244756515788224;0.00462318056225337;-1.0072396751079E-17;0;0;False;999.9;999.9;999.9;1.1967176386083E-17;0.0106194122508106;0;34.9859;20060;True;0.0701183708065334;-0.507200331478748;0.94837992547803;0.0437963127563082;0.0188093459089408;0.0217956767059132;0.2004935001764;3.10221324402153;0.659943443878508;243.410872871892;0.0175258523786459;8.03096711829767;2.97750957939826;2.4507626055058;96.3370827741664;-2.42915075247095;-13.5951558194634;2.4234632459241;4.45768488700049;256.756784180403;-0.0383684791365241;0.699673100643368;3.09934547164079;0.488036949631461;226.400941377016;0.0870960795432708;8.52990671408289;2.94298167391997;2.68497088416003;95.5907385938175;-2.71776451903837;-13.0524532656069;2.47501609322285;4.24091279430215;254.626103564232;0.00435941391318279;0.165684691314765;6.40831099993102;0.999987027963768;0.000391655333130917;0.0050784358112986;-0.000378084698238353;0.999996356342515;-0.0026728923762081;-0.00507946415977197;0.00267093762448012;0.999983532432438;-0.0582241698688888;0.678821093143138;6.40554743780427;0.999853140086852;-0.0161645669708954;0.00569254188438102;0.0162026572845007;0.999846213390775;-0.00670995268609181;-0.00558320296810088;0.00680120156825339;0.999961285001497;0.753057236559618;0.0784275296428276;26.8896672563655;0.708937500858943;0.0242400924616832;73.157481038269;0.049;0.041;0.038;0.016;0.027;0.025;0.037;-0.011
4473615;R;2018-11-18_21.02.16;True;False;;70;PR FF;HORIZONS;10021;F;1.586;3.305;0.406;3.019;1.91;0;8;2.5;-14;0;0;NaN;3.56;1;0;0;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.761;1.998;1.0223;0.0179;27.414;-0.0237;-1.5949;2.9795;0.0933;175.365;-0.5058;2.4565;1.2579;0.1248;136.585;-0.0087;-0.6739;1.9949;3.811;True;0.0155759724435927;-0.136470070633639;359.952705153612;-0.00815434278807362;-8.31298171461272E-18;0;0;False;999.9;999.9;999.9;1.25756522285953E-17;0.0106874144362768;0;35.0053;20060;True;0.0622164929709648;-0.500899586583199;0.0464626950795422;0.0603902697271017;0.0181832090880536;0.0296208657342873;-0.0271744850461152;2.8974417726256;1.77023867940461;302.897227161233;0.0371119881181101;7.80348411208654;2.90792834180229;1.64568670753893;55.2530060061057;2.46550018821838;-13.8178613704503;2.0151574430875;5.16964184215229;288.297168880442;-0.0303945290055108;0.464133260896809;2.90361492746132;1.56191969641105;306.651202568547;-0.0171119096848983;8.295790262917;2.88209873157177;1.82893181080196;60.124347461562;2.39508538074361;-13.3285834827994;2.07913437539452;4.93831552074975;288.796177246546;0.0891990971193768;-0.119279801882496;6.44846999523958;0.999860744224948;-0.000738248385897775;-0.0166717469766789;0.000954391056378784;0.999915555332115;0.0129603758656344;0.0166607711599789;-0.0129744824246571;0.999777015894128;0.0273828425482904;0.386480344315155;6.45502017810622;0.999867914260925;-0.00156054933790057;-0.0161777228704078;0.00170432343134195;0.999959144547471;0.00887719085814098;0.016163208627903;-0.00890359037997937;0.999829723885621;1.02720807995908;0.131781818932465;152.557620217789;0.955927733766044;0.0331177273092314;105.490956413428;0.057;0.055;0.068;0.031;0.05;0.001;0.048;0.011
4473698;L;2018-11-18_14.34.10;True;False;540;55;PR FF;ESSILOR;SLM540;F;1.586;1.9;-5.2;2.3;-3.9;0;8;2.8;-14;0;0.087;NaN;3.4;2.02;-1.51;100;4.13;-1.51;104;NaN;NaN;NaN;0;-1.5;2.11;2.0198;-1.4536;99.313;0.159;-3.3801;4.0629;-1.4565;105.019;0.0558;2.9799;2.4644;-1.5237;103.953;-0.043;-1.697;2.0416;3.426;True;-0.0733894121286194;-0.0647538537975483;359.98991846642;0.00194514487083408;-1.18653803556865E-17;0;0;False;999.9;999.9;999.9;3.56597892637498E-17;0.101245693408521;0;46.8648;20060;True;-0.108989196913927;-0.120602510537265;-0.0408552177857061;0.0333755062912029;0.0344768285775336;-0.0735830168127414;0.120650122261072;2.61608311219328;4.5174300681248;242.15485606502;-0.0931462631797896;7.94074664393211;2.95555016555016;2.11719923285826;206.323287991005;-2.73675763744442;-13.6305168132909;1.03832430399069;8.37098487614385;244.049671958576;0.0329602514718588;0.238772337228287;2.62511917631974;4.42376453189642;242.471701473418;0.00861584636071648;8.0596763755541;2.9546783989756;2.0287871607547;205.302758876227;-2.62111085353954;-13.5149811256337;1.06800587468086;8.27761767465662;244.259927459272;-0.198753563101553;-0.116442119285824;6.01172627003228;0.999310050830449;-0.000570057469721699;0.0371361999095999;-0.0010980513594847;0.998991656158097;0.0448827941389018;-0.0371243396231702;-0.0448926047471554;0.998301776742163;-0.0883359429023686;0.00590979865938669;6.021230477068;0.999350205602875;0.000179611599916557;0.03604350567253;-0.00175255825266007;0.999046946753587;0.0436133777860223;-0.0360013208238748;-0.0436482064008184;0.998398086424913;1.30026672001434;1.53306271312048;10.0166678683258;1.27772065400942;1.40759856529813;8.59558887030175;0.025;0.012;0.024;0.006;0.021;-0.02;-0.006;-0.013
4473698;R;2018-11-18_14.34.10;True;False;540;55;PR FF;ESSILOR;SLM540;F;1.586;-0.8;-4.4;-0.5;-3.2;0;8;3.1;-14;0;0.082;NaN;3.2;1.77;-1.26;90;3.87;-1.23;86;NaN;NaN;NaN;0;-1.5;2.11;1.7645;-1.2132;90.636;0.0567;-3.1698;3.7634;-1.1194;85.579;-0.4112;2.8263;2.1763;-1.2582;84.936;0.0653;-1.6356;2.0458;3.249;True;-0.0661734235206806;-0.0741911399531491;0.00120950750866503;0.00178363963457355;-1.12339329424154E-17;0;0;True;0.51944853732315;3.00733622179783;89.7317382747998;3.31917358453425E-17;0.0927065000263011;0;46.8525;0;True;0.0394003783701827;-0.218072090945973;-1.26486564463038;0.0450301016710515;0.0319332372014255;-0.037024506447166;0.0878395489733653;3.06050632657747;3.34540681861984;246.682394513794;-0.0387522599051199;7.91455155131546;3.26382066728235;1.35140073856006;174.006750158284;3.01569997847062;-13.6854409486953;1.84672515454088;6.82045077969522;270.307766277908;-0.082274734375027;0.301041638056584;3.06512391222554;3.22544361658783;245.868064725952;-0.25653156643498;8.12706621186039;3.24679306514139;1.43478769266101;169.201305950354;3.27352585977098;-13.4026894365667;1.89284055702916;6.66149748498957;271.068788512376;-0.111215177066014;-0.0843330334855208;6.26930875913786;0.999736953511847;-0.000256313851421677;0.0229337760968573;-0.000398112486617212;0.999592961139861;0.0285263658058964;-0.0229317528614629;-0.0285279922681809;0.999329919680106;-0.156157964779852;0.136069965480804;6.27432513993659;0.999475079365806;0.0218006836544143;0.0239644720141149;-0.0224171232561472;0.999416708861444;0.0257626596739926;-0.0233888501562999;-0.0262863508452469;0.999380803021354;1.16822515780898;1.20062623817388;0.343614655425228;1.15645271365381;1.14448237271712;1.37727172052718;0.049;0.021;0.041;0.011;0.016;-0.011;-0.025;-0.061
