JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4490893;R;2018-11-19_21.31.35;True;False;;60.5;PR FF;SHAMIR;2;F;1.586;1.1942;-3.4206;1.2488;-3.5002;0;10;2.125;-11;0;0;NaN;1.6;-3.75;0;0;-1.5;0;0;NaN;NaN;NaN;0;-1.6317;2.25;-3.7288;0.0311;5.423;-0.1243;1.9187;-1.4984;0.0787;1.257;0.4663;-3.7171;-3.3682;0.3679;143.266;-0.0774;-1.532;2.2542;1.85;True;0.00963893823517458;-0.0431718779007589;0.0315731527027397;0.00363793438684721;-5.55081563389535E-18;0;1;True;-1.16922985721428;3.39477887678934;89.7836386161686;6.89187590485708E-18;0.00670600562753856;0;35.6715;0;True;-0.0096685052441885;-0.297967955733375;0.696054741257837;0.0748492203888541;0.0382989062189998;-0.0343757292181937;0.0335514148084355;4.78715305584927;2.63810696773416;275.715504651308;-0.0292134927221471;9.84891950340491;4.67015415724939;4.06093226043422;86.6701719127207;2.03512958130728;-10.7230728523623;3.69506366023296;8.41290840887476;280.032548769129;-0.020504468925329;0.330030433678499;4.79232403715406;2.54180166518484;275.602808509911;0.103772220036464;10.1448489487976;4.65841114608423;4.16056072391206;85.8320565265017;1.91799053915282;-10.4522159368247;3.71823248378274;8.31849979711837;279.563537283376;-0.0270572885459908;-0.0395794527621292;6.38276205742648;0.999988439790881;-0.000496117935934446;-0.00478269292279446;0.000585629036545015;0.99982436109725;0.0187324316389512;0.00477255940053756;-0.0187350159719726;0.999813093459622;-0.013591625682139;0.259553734807637;6.3880548426161;0.999907269516145;-0.0126417418876974;-0.00506347023422312;0.0127262123493997;0.999774278395137;0.0170128121932023;0.00484725571906534;-0.0170756733843215;0.999842450334284;-3.73887241317417;0.0141072012090572;63.4197513194286;-3.73780277280776;0.00955237164151333;1.45653621985048;0.049;0.067;0.058;0.052;0.053;-0.021;0.063;0.042
4490926;L;2018-11-20_05.43.24;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;6.1;-3.5;5.7;0.2;0;8;2.8;-14;0;0.136;NaN;6;4.56;-0.53;76;6.7;-0.8;93;NaN;NaN;NaN;0;-1.33;2.01;4.5039;-0.4903;76.185;0.0501;-4.919;6.6856;-0.8554;95.775;1.6225;7.078;5.0186;-0.5443;81.062;0.1467;-1.2777;1.9992;6.249;True;-0.0811284889802729;0.00241429677025417;0.0252007758552986;0.0721565929132135;-3.70382071526824E-17;0;0;True;5.79248541302931;-0.283352732224025;269.82501142395;5.51400455161775E-17;0.124576674939642;0;42.9445;0;True;-0.106191867503512;-0.353056170238982;-0.666524388221938;0.052285494107896;0.0245802071686384;0.208620820830262;0.180903709519918;0.1392672320207;4.36575914749536;199.351295771337;0.212196943609356;7.9189106808583;0.164188908764459;4.37149772749698;164.786578843252;-2.4652026238774;-13.592617612634;-0.775790151745639;6.2403642730544;220.280437098508;0.303192052972509;0.515658362286043;0.145452116286208;4.1917851588899;196.214879314977;0.220247242398613;8.2552226007685;0.126873402286662;4.39041702322336;161.094101343685;-2.21479719493562;-13.2855188483951;-0.687829418641911;5.97254202257154;219.073625589305;-0.22275556894644;0.0293183183999429;6.13610729688236;0.997443841703311;0.000509295644334461;0.0714529444185968;-0.000707344876088682;0.999995978281473;0.00274646756856726;-0.0714512582909965;-0.00278998903682122;0.997440190512598;-0.118369000830718;0.392992644879935;6.14376873305906;0.997470439754095;0.0121349267037184;0.0700390274823118;-0.0119630969872261;0.999924314255821;-0.00287229359576323;-0.0700685815986514;0.00202714427740693;0.997540116766655;4.34036032728472;0.639626412974759;176.858587027756;4.26371624553487;0.503888282602586;168.712762017316;0.03;0.047;0.028;0.033;0.032;-0.026;0.07;0.074
4490926;R;2018-11-20_05.43.24;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;5.6;-3.2;5.4;0.2;0;8;2.4;-14;0;0.066;NaN;2.9;1.51;-0.51;84;3.53;-0.72;77;NaN;NaN;NaN;0;-1.33;1.91;1.573;-0.4968;83.073;-0.006;-2.6664;3.586;-0.6307;74.875;-0.3416;2.9091;2.0376;-0.572;76.459;0.0513;-1.2833;1.946;3.042;True;-0.0268229824685553;-0.136205684767554;359.934982278315;-0.0170754489833146;-6.23607291735324E-18;0;0;True;-5.39027753340331;-0.409587417900332;89.6060825806161;2.39531465895888E-17;0.0582008745766365;0;42.4568;0;True;0.102315550093116;-0.801718299832432;-1.20782847951075;0.0703940053591162;0.0255125771590436;-0.0293701068901185;0.0163776592540879;3.03057043894688;4.50621754801759;309.771359771152;-0.00789902352081539;7.84982089362176;3.27385299034779;2.8383483018724;358.791020861478;2.23464364373642;-13.7456406466258;1.51131508681488;8.54442511642292;297.142768962882;-0.146381614587662;0.8036583796536;3.06263259652144;4.12422889564362;313.526721896971;-0.293341596113205;8.63995494382418;3.24943431299772;2.75367325198821;8.61882276188212;2.41332990408089;-12.908886332232;1.64805563601601;8.12632497766989;299.027618667245;0.117037210614809;-0.159546100179491;5.93615120717061;0.99871441056087;-0.000871373865947947;-0.0506830035183315;0.00279692095788523;0.999276352880323;0.0379334655331668;0.0506132726783085;-0.0380264550252368;0.997994130918116;-0.0021017630318533;0.651743872280562;5.96971027077609;0.998604800836667;0.0201400875744982;-0.0488142255746283;-0.0186531069831362;0.999353700999886;0.0307285192891896;0.049401552058967;-0.0297751099128444;0.998335078760555;1.34596030528852;0.768678494231248;170.7960642035;1.23371024986278;0.546106075731813;174.386273909971;0.056;0.079;0.054;0.042;0.062;0.023;0.095;-0.02
4490939;L;2018-11-20_05.09.47;True;False;;70;PR FF;HORIZONS;10021;F;1.586;2.821;-2.138;2.908;0.55;0;8;2.5;-14;0;0;NaN;1.6;-2;-2.75;91;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.451;1.977;-1.9492;-2.6943;88.465;0.2118;0.8835;0.0721;-2.8866;89.792;-0.693;-1.4382;-1.6048;-2.7579;92.366;0.2392;-0.4867;1.9252;1.621;True;-0.039381121590585;-0.0561129072714681;359.954772227427;-0.0127224910564617;-3.71963847654254E-18;0;0;True;2.97196470918983;-0.701994469598325;269.781631869466;5.92544175472038E-18;0.00214659543745219;0;38.9764;0;True;0.797589176191644;-0.604635985984668;2.11135981582763;0.0533407189139353;0.059260242305474;-0.0955000150575588;0.0136474685147045;4.72063801978237;2.203620722521;241.150869771194;-0.0884637550893444;7.89649048735926;4.69908942137226;2.47626880421112;113.69011747401;-2.52566501918003;-13.7598516416018;3.4168563232127;8.25040252296516;249.525378091292;-0.866071228122858;0.645152087650074;4.71962067601766;2.17765605521835;231.84020976037;-0.568684178171177;8.52297194996485;4.67474223806846;2.7229100287466;114.355696684699;-3.80120209093978;-13.0309296671203;3.44745997287242;8.1722129834322;245.559725130084;-0.125340981031792;-0.0405392720373559;6.32872678071266;0.99982405438387;-0.0010745905657289;0.0187271335371136;0.000585679307759729;0.999659346544418;0.0260930612641742;-0.0187487934318265;-0.026077502209827;0.999484090230228;-0.903833976330326;0.59708113659004;6.32773968450454;0.999026150316827;-0.0379317233741003;0.0225374209929152;0.0374099443454394;0.999032070788766;0.0231390924536981;-0.0233933120188717;-0.0222734347908085;0.9994781873835;-3.36495907624008;2.82934579743111;2.14769456592862;-3.42277079128129;2.76302999311289;1.97397641620711;0.169;0.046;0.051;0.019;0.049;-0.066;0.066;0.029
4490939;R;2018-11-20_05.09.47;True;False;;70;PR FF;HORIZONS;10021;F;1.586;1.62;-2.236;1.71;0.45;0;8;2.5;-14;0;0;NaN;1.6;-3.75;-4;85;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.451;1.988;-3.7097;-3.9843;83.124;0.1456;2.2465;-1.7097;-4.1116;82.525;0.9716;10.7137;-3.4042;-4.0008;82.588;0.4976;-0.5511;1.9364;1.617;True;0.020428954673121;-0.0558850390630876;0.0883790664724957;0.013343118911213;-1.01882691316184E-17;0;0;True;-1.66090079791597;-0.576890521970675;89.9869586714867;5.83961928600542E-18;-0.00431069168687872;0;39.0252;0;True;0.87509351234626;-0.301078508551115;1.78135864588498;0.0457910791259022;0.114582947262383;-0.0260032154878867;-0.00920683057094282;4.57066077508779;2.04694619232284;294.748944080553;-0.0282360828390289;7.82864130102855;4.44666257576586;3.7379343241333;81.3607524383857;2.35365532152801;-13.6479392123198;2.991454191824;10.7757128312412;290.474086686414;-0.88807500863662;0.316444890502893;4.58935051163184;1.82911298954222;287.365128227262;-0.647339026258514;8.15062679709972;4.44741271538192;3.83873228434479;83.6840299472189;1.07084608136879;-13.3922488120995;3.05238679174022;10.5632883297584;287.635851008775;-0.00198922398792213;-0.0613339545357492;6.17729690053517;0.999883563964974;0.00116495311887846;-0.015215169960687;-0.000784879314642431;0.99968809136827;0.0249620500145182;0.015239503835861;-0.0249472014602174;0.999572605998254;-0.872777891640183;0.267489653335963;6.19619443834068;0.999494980915528;-0.0299106473041106;-0.0107301585503986;0.030147872933675;0.9992882583643;0.0226733864435448;0.0100443457846979;-0.0229854274072168;0.999685341117226;-5.76431940799016;4.03839579574067;174.379869400861;-5.84682998747392;4.04238354808759;174.722288506123;0.231;0.024;0.037;0.009;0.032;-0.043;0.056;0.052
4490949;L;2018-11-19_19.24.20;True;False;;69.3;PR FF;SHAMIR;125;F;1.586;9.4179;-4.7401;10.6595;-5.4223;0;10;2.8286;-12;0;0;NaN;6.43;1.4904;-0.8163;10.219;4.0295;-0.8163;10.219;NaN;NaN;NaN;-0.7653;-0.0398;2.5391;1.5249;-0.8144;7.845;-1.0588;-1.3018;3.8722;-0.6685;165.539;-0.5798;2.8063;1.9877;-0.9517;169.009;-1.017;-0.0178;2.4203;6.428;True;-0.0722612275094391;-0.0467296579280232;359.92822535637;0.0924970417210505;-5.27909436752919E-17;0;0;False;999.9;999.9;999.9;5.47572766393438E-17;0.0420538081915028;0;42.8021;20060;True;0.496739846298802;-0.757911491459486;0.222316108579716;0.0623877597825327;0.0415250978191382;0.471410150830734;0.359459281052314;-0.669846056901179;9.97005738648044;211.094812657635;0.514471190583387;9.47938792048662;-0.492264461831553;9.07725849565535;160.453333383675;-1.9421219755101;-10.5624448012575;-2.95904979755647;17.2431927204402;232.635571249367;0.0150042571928236;1.06930201550598;-0.673053105579299;10.032091712514;206.045754940864;0.102313991167213;10.2000291426337;-0.608321900208807;9.76183607780229;157.133768541443;-2.45207185858571;-9.85132552124479;-2.84600930447095;16.9760417562919;229.701802789448;-0.487168063043693;-0.218873109128925;5.69333026183529;0.991520021000859;-0.00674561379380353;0.129778829741223;-0.0046308223157435;0.996183629577946;0.0871592315569056;-0.129871488168637;-0.0870211058045985;0.987704775580947;-0.997070921870826;0.574476720332233;5.68999908449069;0.990413251223679;-0.0106665770425866;0.137723694166022;0.00032067864702041;0.997189097244131;0.0749253061564638;-0.1381357628051;-0.074162851021445;0.98763271642986;1.5426514670567;1.10952494929004;85.4948783942321;1.550549247522;1.15809101076662;85.8475591440179;0.115;0.067;0.052;0.032;0.034;-0.02;-0.003;-0.061
4490949;R;2018-11-19_19.24.20;False;False;;69.3;PR FF;SHAMIR;125;F;1.586;9.4507;-4.7717;10.6595;-5.4223;0;10;2.7929;-12;0;0;NaN;5.96;1.2621;-0.3604;174.315;3.7864;-0.3604;174.315;NaN;NaN;NaN;0.765;-0.0399;2.5242;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;True;-0.0136160621804391;-0.0402350883736178;0.131795295841396;-0.085033122218626;-1.75876027233847E-17;0;1;False;999.9;999.9;999.9;5.05337278069074E-17;0.042053546769338;0;42.6642;20060;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4490991;L;2018-11-19_19.47.50;False;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;1.6;-8.9;2;-4.6;0;8;3;-13;0;0.103;NaN;3.6;2.53;-1.01;96;5.01;-1.25;102;NaN;NaN;NaN;0;-1.67;2.37;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;True;-0.092994318776654;-0.0838449862996949;359.989636806633;0.00507679670263457;-1.10668246758842E-17;0;0;True;2.02938782225378;4.47130165138353;269.167314591061;3.64704945000583E-17;0.110591492941781;0;38.7065;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4490991;R;2018-11-19_19.47.50;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;1.6;-9.4;2;-4.8;0;8;3;-13;0;0.1;NaN;3.5;2.02;-1.01;104;4.42;-1.09;97;NaN;NaN;NaN;0;-1.67;2.35;2.0507;-0.9685;101.932;0.0841;-3.3008;4.5889;-1.3002;96.556;-1.1768;3.4204;2.5934;-1;103.164;-0.0899;-1.5875;2.3724;3.758;True;-0.0769942847440965;-0.114632903857083;359.942985404548;-0.0099282425633957;-8.3507644218879E-18;0;0;True;-2.03867735871817;4.72615264754287;89.5393490881402;3.496678647085E-17;0.10312331456325;0;38.7172;0;True;1.01392098900899;-0.217014956861606;0.888656693249359;0.0716184137005364;0.0423990098307322;-0.198083258606065;0.177192248389857;2.16072761549816;7.28583153107918;294.724829796453;-0.156400026667328;7.96817062441075;2.86045231831906;4.82986616126957;311.885820839243;2.63202713594177;-12.5612864536381;0.152841633159767;10.0579556848951;292.178800625565;-1.18337251925071;0.406230534928996;2.22798152634419;6.91668873221915;290.526388009405;-1.02770028755677;8.19859171303444;2.90393994277599;4.35559341010899;307.430987991861;1.45299581602089;-12.379786429756;0.286574162367572;9.70326026523093;288.828096801232;-0.0108337736945631;-0.229544948882275;5.6646396848991;0.9985632986024;-0.00169240628458441;-0.0535581407935609;0.00639108281869003;0.996128076087962;0.0876812984033715;0.0532023753670796;-0.0878976210728386;0.994707753797585;-1.03430421665999;0.00800701137363576;5.73480327511305;0.998854660775878;-0.0176843766589251;-0.0444593012595869;0.0214038388737098;0.996182797034693;0.0846268903694604;0.0427930172782162;-0.0854815635931027;0.995420343351443;1.53338269982976;1.01594505591917;13.1683826230255;1.51302055649982;0.99424646388343;13.8769670371929;0.257;0.056;0.071;0.045;0.062;-0.018;0.134;0.108
4491003;L;2018-11-19_19.29.44;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;3.9;-4.6;3.3;-1.9;0;8;2.5;-14;0;0.046;NaN;2.3;0.27;-0.44;13;1.89;-0.36;7;NaN;NaN;NaN;0;-1.17;1.66;0.3073;-0.4663;8.302;-0.0786;-1.2075;1.9377;-0.3973;3.83;0.2793;0.4818;0.7089;-0.4066;175.204;-0.0361;-1.172;1.6649;2.432;True;-0.0783403341430676;-0.0432373285595842;359.980984564823;0.00523697969603604;-7.18895987799281E-18;0;0;False;999.9;999.9;999.9;1.56666707791145E-17;0.0316852401771231;0;42.2582;20060;True;0.395943162369832;-0.728426420234984;4.14094922364136;0.057464269877123;0.0191850362810606;-0.0714307200850686;0.0780740801049671;3.97512448341183;3.44537448163563;254.788858671055;-0.0675618778942789;7.93301107466299;4.17993643538898;1.05693227902388;158.958450716515;-2.52250497326731;-13.6646239810273;2.48654877261453;8.40346395657559;258.70055076091;-0.407113156196042;0.825829782243674;3.99563327355116;3.18248089311812;248.932316477566;0.16384722184636;8.66221152472448;4.16202638406855;1.20599607131352;142.668610521736;-3.84739196835349;-12.7059359614048;2.57386727569838;8.1322997620968;254.010022079239;-0.1079972535155;-0.0563976046857264;6.29051618811263;0.999875630592431;-0.000422858675479091;0.0157652953644612;-0.000185157790350798;0.999256833836783;0.0385453725767558;-0.0157698783755869;-0.0385434977788578;0.999132478560771;-0.453391935193667;0.705702522631415;6.31164736710593;0.997228664471663;-0.0726214379835233;0.016159130585146;0.0720471790223606;0.996833046099525;0.0336612863518631;-0.0185524863827586;-0.032403779858953;0.99930265700631;0.174050189792956;0.459663090729356;95.3065703049998;0.131566384821496;0.54983848001562;99.6905658794008;0.142;0.069;0.029;0.038;0.033;0.007;0.052;-0.004
4491003;R;2018-11-19_19.29.44;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;3.5;-4.2;2.6;-2.1;0;8;2.5;-14;0;0.046;NaN;2.3;0.28;-0.21;161;1.9;-0.15;4;NaN;NaN;NaN;0;-1.17;1.65;0.286;-0.2668;154.782;0.0148;-1.4751;1.8647;-0.1214;171.582;-0.49;0.6102;0.6569;-0.2123;167.256;-0.0507;-1.2643;1.6514;2.425;True;0.0247398895223524;-0.105271774663983;359.965586050801;-0.00463626534767052;-5.39540486550275E-18;0;0;False;999.9;999.9;999.9;1.57408703384448E-17;0.0332727821230522;0;42.248;20060;True;0.42117163264541;-0.121318414887158;2.80821642518003;0.0432199721909716;0.0195943567765636;0.0485511113480415;0.00220676741411302;3.84208179657099;3.51212498030525;313.149669447495;0.0556801607217218;7.86502774144901;3.95446575345858;2.63848356720444;21.3992083324802;2.45237325351298;-13.7758288705938;2.50661578029383;7.8715525105339;294.066505484048;-0.359642863928169;0.14281996074898;3.8619367668681;3.29592686025474;310.808655304225;0.0310284486650384;7.99649213350853;3.95020817997226;2.59136858469958;23.2631145519415;1.36736108438501;-13.7395446627209;2.57445063623663;7.658023473212;290.919645934789;0.14667757650094;-0.102468224482785;6.18046675341367;0.999120105734103;-0.000553205582463086;-0.0419369560347266;0.00160937554936932;0.999682264147102;0.0251551318832651;0.0419097152008475;-0.0252004903386204;0.998803539770698;-0.271639090887908;0.0409011411333367;6.20085750252207;0.997982289838605;-0.0495550479492329;-0.0396944125947672;0.0504583639283695;0.998481904189453;0.0220871119858749;0.0385396247797848;-0.0240454617122148;0.998967723749311;0.282051655463285;0.212985251021288;85.8158287818401;0.202343242796117;0.263161679755627;72.146289759348;0.093;0.02;0.032;0.017;-0.008;0.036;0.048;0.016
4491007;L;2018-11-19_22.09.51;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;2.2;-1.3;2.3;1.4;0;8;3.5;-14;0;0.077;NaN;3;1.54;-0.48;72;3.97;-0.7;81;NaN;NaN;NaN;0;-1.5;2.32;1.5454;-0.4498;70.097;-0.1023;-2.8205;4.0166;-0.6711;81.658;0.8514;3.0339;2.0671;-0.5325;100.723;-0.0317;-1.4925;2.3606;3.156;True;-0.0247818115010955;-0.0238729719716169;0.00398519089277658;0.00798963132615504;-1.13734140338851E-17;0;0;True;2.36154828318228;-1.54907216793542;269.920585510594;2.61064702934823E-17;0.0636048027922827;0;46.4439;0;True;0.913431800047488;-0.276465432815546;1.34659735408815;0.0540563779755123;0.0367177790659054;-0.0485903828036215;0.115902533173934;3.42122501416264;3.37328921657348;247.792183991305;-0.0395233435546523;7.94285390336434;3.6177665194341;1.40787414816301;167.815996591741;-3.48042809021827;-13.6642402183919;2.04183769552702;7.25984376790422;251.242157330462;-0.938653219788937;0.410060117848319;3.40512198178754;3.47634985627483;237.939315322837;-0.746620445701161;8.23600974432224;3.58335324790761;1.92626185832361;165.686319264309;-4.69762815136529;-13.2841441780719;2.02790010522443;7.31237863009838;245.820868314284;-0.115940425848701;-0.0490838800055177;6.44598183341685;0.999748856881329;-0.00108082697318377;0.0223842573593573;0.000418014614266916;0.999561908795225;0.0295941843852584;-0.0224064372058157;-0.0295773950627917;0.999311327501616;-1.036126893467;0.254423756593575;6.4295721741272;0.999204133514456;-0.0249713508619934;0.031105163618783;0.024125989290114;0.999337122141658;0.0272626658711605;-0.031765330289442;-0.0264905255847531;0.999144241761842;1.32619855953156;0.478161057591908;159.869110289396;1.41237882614598;0.529248211637182;152.914426373548;0.224;0.046;0.031;0.03;0.036;-0.024;0.065;0.034
4491007;R;2018-11-19_22.09.51;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;4.4;0.8;4.8;3.3;0;8;3.1;-14;0;0.082;NaN;3.2;1.77;-1.41;92;4.17;-1.65;89;NaN;NaN;NaN;0;-1.5;2.27;1.7883;-1.3779;91.017;-0.0248;-3.0558;4.1932;-1.7024;88.8;-0.6755;3.2411;2.1673;-1.3386;90.331;-0.0634;-1.5226;2.2427;3.423;True;0.0502730239212939;0.04389604269019;359.921609047183;-0.00925738422676066;-9.91758844199897E-18;0;0;False;999.9;999.9;999.9;2.25952943783489E-17;0.0464452854779084;0;46.4665;20060;True;0.935957658779967;-0.173679901845776;0.3723957218034;0.0588732950134627;0.0409122279124502;-0.0639110929901922;0.175709032178876;3.01593437993171;3.87992305280428;331.606542353277;-0.0487372156424745;8.00252817666359;3.04821055782611;3.71950604915346;22.1757555472255;2.87799200523731;-13.643424328029;1.87668128596482;7.10614349845416;311.497513277801;-0.980343732894573;0.354106503718149;3.06716760754864;3.33789570426883;328.640331257335;-0.916061960987711;8.1813017821269;3.08239844694685;3.2715615615088;27.511742921259;1.86973547614237;-13.4849775115245;1.98777575576054;6.65138853263289;308.273277331305;0.127935266745635;0.0719694142445165;6.23428506214407;0.998217852381454;-0.00185410203821793;-0.0596463032600408;0.0022644597268912;0.999974227339211;0.00681299343120962;0.0596321340310924;-0.00693591832278132;0.998196324190746;-0.820103345992988;0.256415674833767;6.28746335617046;0.998710036780818;-0.00866090338962913;-0.0500325012939907;0.0089031272899205;0.999949691410717;0.00462049478647396;0.0499899665704743;-0.0050599802457985;0.998736902213088;1.22657767139679;1.30579989474138;0.128180658166798;1.13471969560124;1.30874239212845;3.89222531870035;0.166;0.044;0.039;0.034;0.041;0.007;0.064;0.031
4491034;L;2018-11-19_21.50.26;True;False;;64.1;PR FF;SHAMIR;112;F;1.586;0.9252;-0.3457;0.9557;-0.3246;0;10;2.4705;-9;0;0;NaN;3.4;1.75;0;0;4.5;0;0;NaN;NaN;NaN;-0.0019;-1.0553;2.75;1.8802;0.0154;5.072;0.1645;-3.0193;4.414;0.183;173.257;0.9695;2.6597;2.6525;0.3596;40.974;0.1174;-0.8472;2.6176;3.386;True;-0.0234566717789663;-0.0435966838435153;0.0177640695263269;0.00467923813067453;-1.17199472721336E-17;0;0;True;0.988151844049945;0.101985216581543;269.774312007095;1.97488843870838E-17;0.0325039943774696;0;41.935;0;True;-0.0678495490753508;-0.344053224059486;0.0714614180580006;0.085101527290711;0.0475575376998694;0.00222407580344863;0.0313090018705569;3.08022679956969;1.17778430986915;203.218432812377;-0.00010813207376275;9.81835173524739;2.83955445769266;3.54523701199181;106.597776470198;-2.42478080269101;-8.87016167078912;2.78268265166463;2.83668275730959;233.227447312453;0.0691597546181664;0.368494685631599;3.07730103531998;1.07547445502214;194.032846920579;0.079831925088546;10.1563981613927;2.80198669958497;3.72967703716083;105.052346774613;-2.36939862555151;-8.52921364222688;2.81290500715744;2.65247155435085;231.217681553843;-0.0619742931552536;0.0037709749379774;6.47947937298738;0.999824142200939;0.000316785850365474;0.0187505818278336;-0.00013096946572501;0.999950883212169;-0.00991029818942528;-0.0187528003017236;0.00990609963251362;0.999775075539951;0.00727407881396615;0.353029662822444;6.47667834979546;0.999836424829757;-0.000928966415769686;0.0180626854329042;0.00117181847707882;0.999909005561507;-0.0134390266929763;-0.0180485574245272;0.013457994590433;0.999746533855706;1.8413028148131;0.146899534698838;59.549734617767;1.92008256618883;0.311915630364527;54.7815736443147;0.038;0.087;0.059;0.064;0.107;-0.043;0.056;0.01
